SMILES,He,H2,N2,O2,CO2,CH4,URL,Unnamed: 8,log10_He,log10_H2,log10_N2,log10_O2,log10_CO2,log10_CH4,log10_He_Bayes,log10_H2_Bayes,log10_N2_Bayes,log10_O2_Bayes,log10_CO2_Bayes,log10_CH4_Bayes
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)c(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,,21.0,0.54,3.3,8.7,0.38,http://www.sciencedirect.com/science/article/pii/S0032386105014084,MSA Membrane Database,,1.3222192947339193,-0.2676062401770315,0.5185139398778875,0.9395192526186185,-0.42021640338318983,1.5511861068875805,1.3222192947339193,-0.2676062401770315,0.5185139398778875,0.9395192526186185,-0.42021640338318983
*Oc1ccc(Oc2cccc(*)c2C#C)c(-c2cccc(C)c2)c1,,6.8,0.07,0.45,1.9,0.05,http://www.sciencedirect.com/science/article/pii/S0032386105014084,MSA Membrane Database,,0.8325089127062363,-1.154901959985743,-0.3467874862246563,0.2787536009528289,-1.3010299956639813,1.1454586895395509,0.8325089127062363,-1.154901959985743,-0.3467874862246563,0.2787536009528289,-1.3010299956639813
*Oc1ccc(Oc2cccc(*)c2C#C)c(-c2cc(C)cc(C)c2)c1,,9.6,0.17,0.94,3.5,0.06,http://www.sciencedirect.com/science/article/pii/S0032386105014084,MSA Membrane Database,,0.9822712330395684,-0.7695510786217261,-0.026872146400301365,0.5440680443502757,-1.2218487496163564,1.39439900656656,0.9822712330395684,-0.7695510786217261,-0.026872146400301365,0.5440680443502757,-1.2218487496163564
*Oc1ccc(Oc2cccc(*)c2C#C)c(-c2cccc(C(F)(F)F)c2)c1,,9.3,0.15,0.87,3.7,0.09,http://www.sciencedirect.com/science/article/pii/S0032386105014084,MSA Membrane Database,,0.9684829485539351,-0.8239087409443188,-0.060480747381381476,0.568201724066995,-1.0457574905606752,0.9891633339149281,0.9684829485539351,-0.8239087409443188,-0.060480747381381476,0.568201724066995,-1.0457574905606752
*Oc1ccc(Oc2cccc(*)c2C#C)c(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,,35.0,1.12,6.6,19.0,0.83,http://www.sciencedirect.com/science/article/pii/S0032386105014084,MSA Membrane Database,,1.5440680443502757,0.04921802267018165,0.8195439355418687,1.2787536009528289,-0.08092190762392612,1.6663836974893607,1.5440680443502757,0.04921802267018165,0.8195439355418687,1.2787536009528289,-0.08092190762392612
*c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1,,,0.27,1.49,5.72,0.12,http://www.sciencedirect.com/science/article/pii/S0032386196005496,MSA Membrane Database,,,-0.5686362358410126,0.17318626841227405,0.7573960287930241,-0.9208187539523752,1.3578462234537014,0.9982042502060406,-0.5686362358410126,0.17318626841227405,0.7573960287930241,-0.9208187539523752
*c1cccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)c1,,,0.08,0.49,1.66,0.04,http://www.sciencedirect.com/science/article/pii/S0032386196005496,MSA Membrane Database,,,-1.0969100130080565,-0.3098039199714864,0.22010808804005508,-1.3979400086720375,0.9017148846122842,0.40722080197766675,-1.0969100130080565,-0.3098039199714864,0.22010808804005508,-1.3979400086720375
*c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1,,,0.39,1.9,8.91,0.17,http://www.sciencedirect.com/science/article/pii/S0032386196005496,MSA Membrane Database,,,-0.4089353929735008,0.2787536009528289,0.9498777040368748,-0.7695510786217261,1.503629311689806,1.5497837287472112,-0.4089353929735008,0.2787536009528289,0.9498777040368748,-0.7695510786217261
*c1cccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(*)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)c1,,,0.2,1.0,3.64,0.09,http://www.sciencedirect.com/science/article/pii/S0032386196005496,MSA Membrane Database,,,-0.6989700043360187,0.0,0.561101383649056,-1.0457574905606752,1.2780030636845463,1.1420434059465552,-0.6989700043360187,0.0,0.561101383649056,-1.0457574905606752
*Nc1cccc(NC(=O)c2ccc3c(c2)C(C)(C)CC3(C)c2ccc(C(*)=O)cc2)c1,17.7,,0.15,1.16,5.2,0.09,http://www.sciencedirect.com/science/article/pii/S0032386102002768,MSA Membrane Database,1.2479732663618066,,-0.8239087409443188,0.06445798922691845,0.7160033436347992,-1.0457574905606752,1.2479732663618066,1.1692623605042949,-0.8239087409443188,0.06445798922691845,0.7160033436347992,-1.0457574905606752
*Nc1ccc(NC(=O)c2ccc3c(c2)C(C)(C)CC3(C)c2ccc(C(*)=O)cc2)cc1,18.3,,0.25,1.67,8.9,0.18,http://www.sciencedirect.com/science/article/pii/S0032386102002768,MSA Membrane Database,1.2624510897304295,,-0.6020599913279624,0.22271647114758325,0.9493900066449128,-0.744727494896694,1.2624510897304295,1.1346077743720375,-0.6020599913279624,0.22271647114758325,0.9493900066449128,-0.744727494896694
*Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(C)(C)CC4(C)c3ccc(C(*)=O)cc3)cc2)cc1,19.2,,0.24,1.67,8.4,0.21,http://www.sciencedirect.com/science/article/pii/S0032386102002768,MSA Membrane Database,1.2833012287035497,,-0.619788758288394,0.22271647114758325,0.9242792860618817,-0.6777807052660807,1.2833012287035497,1.2386156413022913,-0.619788758288394,0.22271647114758325,0.9242792860618817,-0.6777807052660807
*Nc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(C)(C)CC6(C)c5ccc(C(*)=O)cc5)cc4)cc3)cc2)cc1,16.9,,0.31,1.91,9.6,0.33,http://www.sciencedirect.com/science/article/pii/S0032386102002768,MSA Membrane Database,1.2278867046136734,,-0.5086383061657274,0.28103336724772754,0.9822712330395684,-0.4814860601221125,1.2278867046136734,1.2886051309078375,-0.5086383061657274,0.28103336724772754,0.9822712330395684,-0.4814860601221125
*Nc1cccc2c(NC(=O)c3ccc4c(c3)C(C)(C)CC4(C)c3ccc(C(*)=O)cc3)cccc12,15.8,,0.12,0.94,4.1,0.09,http://www.sciencedirect.com/science/article/pii/S0032386102002768,MSA Membrane Database,1.1986570869544226,,-0.9208187539523752,-0.026872146400301365,0.6127838567197355,-1.0457574905606752,1.1986570869544226,0.9842972369660409,-0.9208187539523752,-0.026872146400301365,0.6127838567197355,-1.0457574905606752
*Nc1cccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(C)(C)CC4(C)c3ccc(C(*)=O)cc3)cc2)c1,11.9,,0.06,0.53,2.2,0.04,http://www.sciencedirect.com/science/article/pii/S0032386102002768,MSA Membrane Database,1.0755469613925308,,-1.2218487496163564,-0.27572413039921095,0.3424226808222063,-1.3979400086720375,1.0755469613925308,0.901532483588186,-1.2218487496163564,-0.27572413039921095,0.3424226808222063,-1.3979400086720375
*Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(C)(C)CC4(C)c3ccc(C(*)=O)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,65.8,,1.36,7.35,35.3,0.91,http://www.sciencedirect.com/science/article/pii/S0032386102002768,MSA Membrane Database,1.8182258936139555,,0.13353890837021754,0.8662873390841949,1.5477747053878226,-0.040958607678906384,1.8182258936139555,1.7997362129212653,0.13353890837021754,0.8662873390841949,1.5477747053878226,-0.040958607678906384
*Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(C)(C)CC4(C)c3ccc(C(*)=O)cc3)cc2C(F)(F)F)c(C(F)(F)F)c1,63.2,,1.3,7.23,31.2,0.9,http://www.sciencedirect.com/science/article/pii/S0032386102002768,MSA Membrane Database,1.8007170782823851,,0.11394335230683679,0.8591382972945308,1.4941545940184429,-0.045757490560675115,1.8007170782823851,1.823891669416873,0.11394335230683679,0.8591382972945308,1.4941545940184429,-0.045757490560675115
*Nc1ccc(C(C)(C)c2ccc(NC(=O)c3ccc(Oc4cc(C(C)(C)C)c(Oc5ccc(C(*)=O)cc5)cc4C(C)(C)C)cc3)cc2)cc1,31.0,,0.46,3.11,13.0,0.47,http://www.sciencedirect.com/science/article/pii/S0376738806001475,MSA Membrane Database,1.4913616938342726,,-0.3372421683184259,0.4927603890268375,1.1139433523068367,-0.3279021420642826,1.4913616938342726,1.4794724368349386,-0.3372421683184259,0.4927603890268375,1.1139433523068367,-0.3279021420642826
*Nc1ccc(C(C)(C)c2ccc(NC(=O)c3ccc(Oc4cc(C(C)(C)C)c(Oc5ccc(C(*)=O)cc5)cc4C(C)(C)C)cc3)c(C)c2)cc1C,36.0,,0.81,4.5,21.0,0.9,http://www.sciencedirect.com/science/article/pii/S0376738806001475,MSA Membrane Database,1.5563025007672873,,-0.09151498112135023,0.6532125137753437,1.3222192947339193,-0.045757490560675115,1.5563025007672873,1.6274041788138935,-0.09151498112135023,0.6532125137753437,1.3222192947339193,-0.045757490560675115
*Nc1c(C)cc(C(C)(C)c2cc(C)c(NC(=O)c3ccc(Oc4cc(C(C)(C)C)c(Oc5ccc(C(*)=O)cc5)cc4C(C)(C)C)cc3)c(C)c2)cc1C,60.0,,1.73,9.38,43.0,2.24,http://www.sciencedirect.com/science/article/pii/S0376738806001475,MSA Membrane Database,1.7781512503836436,,0.23804610312879543,0.9722028383790645,1.6334684555795866,0.35024801833416286,1.7781512503836436,2.065617128521773,0.23804610312879543,0.9722028383790645,1.6334684555795866,0.35024801833416286
*Nc1c(C)cc(Cc2cc(C)c(NC(=O)c3ccc(Oc4cc(C(C)(C)C)c(Oc5ccc(C(*)=O)cc5)cc4C(C)(C)C)cc3)c(C(C)C)c2)cc1C(C)C,49.0,,1.18,6.47,27.0,1.21,http://www.sciencedirect.com/science/article/pii/S0376738806001475,MSA Membrane Database,1.6901960800285136,,0.07188200730612537,0.8109042806687004,1.4313637641589874,0.08278537031645007,1.6901960800285136,1.864673580468542,0.07188200730612537,0.8109042806687004,1.4313637641589874,0.08278537031645007
*Nc1ccc(C(c2ccc(NC(=O)c3ccc(Oc4cc(C(C)(C)C)c(Oc5ccc(C(*)=O)cc5)cc4C(C)(C)C)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,60.0,,1.51,7.88,36.0,1.24,http://www.sciencedirect.com/science/article/pii/S0376738806001475,MSA Membrane Database,1.7781512503836436,,0.17897694729316943,0.8965262174895553,1.5563025007672873,0.09342168516223508,1.7781512503836436,1.8380058946273343,0.17897694729316943,0.8965262174895553,1.5563025007672873,0.09342168516223508
*Nc1ccc(C(c2ccc(NC(=O)c3cccc(C(*)=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,35.0,29.0,0.42,2.4,9.0,0.2,http://www.sciencedirect.com/science/article/pii/S0032386198008003,MSA Membrane Database,1.5440680443502757,1.462397997898956,-0.37675070960209955,0.38021124171160603,0.9542425094393249,-0.6989700043360187,1.5440680443502757,1.462397997898956,-0.37675070960209955,0.38021124171160603,0.9542425094393249,-0.6989700043360187
*Nc1cccc(NC(=O)c2ccc(C(c3ccc(C(*)=O)cc3)(C(F)(F)F)C(F)(F)F)cc2)c1,31.0,23.0,0.4,2.2,8.4,0.24,http://www.sciencedirect.com/science/article/pii/S0032386198008003,MSA Membrane Database,1.4913616938342726,1.3617278360175928,-0.3979400086720376,0.3424226808222063,0.9242792860618817,-0.619788758288394,1.4913616938342726,1.3617278360175928,-0.3979400086720376,0.3424226808222063,0.9242792860618817,-0.619788758288394
*Nc1ccc(C(c2ccc(NC(=O)c3cc(C(*)=O)cc(-c4ccccc4)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,48.0,42.0,1.2,5.5,21.0,0.78,http://www.sciencedirect.com/science/article/pii/S0032386198008003,MSA Membrane Database,1.6812412373755872,1.6232492903979006,0.07918124604762482,0.7403626894942439,1.3222192947339193,-0.10790539730951958,1.6812412373755872,1.6232492903979006,0.07918124604762482,0.7403626894942439,1.3222192947339193,-0.10790539730951958
*Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3cccc(C(*)=O)c3)cc2)cc1,5.2,4.3,0.031,0.19,0.78,0.014,http://www.sciencedirect.com/science/article/pii/S0032386198008003,MSA Membrane Database,0.7160033436347992,0.6334684555795865,-1.5086383061657274,-0.721246399047171,-0.10790539730951958,-1.853871964321762,0.7160033436347992,0.6334684555795865,-1.5086383061657274,-0.721246399047171,-0.10790539730951958,-1.853871964321762
*Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3cc(C(*)=O)cc(-c4ccccc4)c3)cc2)cc1,10.0,7.6,0.13,0.75,3.2,0.11,http://www.sciencedirect.com/science/article/pii/S0032386198008003,MSA Membrane Database,1.0,0.8808135922807914,-0.8860566476931633,-0.12493873660829995,0.505149978319906,-0.958607314841775,1.0,0.8808135922807914,-0.8860566476931633,-0.12493873660829995,0.505149978319906,-0.958607314841775
*NC(=O)c1ccc(C(=O)Nc2ccc(C3(c4ccc(*)cc4)c4ccccc4-c4ccccc43)cc2)cc1,24.7,,0.517,3.0,15.3,0.548,http://dx.doi.org/10.1007/s00289-002-0094-z,MSA Membrane Database,1.3926969532596658,,-0.2865094569060575,0.47712125471966244,1.1846914308175989,-0.2612194415156308,1.3926969532596658,1.6862201276039928,-0.2865094569060575,0.47712125471966244,1.1846914308175989,-0.2612194415156308
*NC(=O)c1cccc(C(=O)Nc2ccc(C3(c4ccc(*)cc4)c4ccccc4-c4ccccc43)cc2)c1,15.8,,0.197,1.2,5.3,0.128,http://dx.doi.org/10.1007/s00289-002-0094-z,MSA Membrane Database,1.1986570869544226,,-0.7055337738384071,0.07918124604762482,0.724275869600789,-0.8927900303521317,1.1986570869544226,1.0107290009903402,-0.7055337738384071,0.07918124604762482,0.724275869600789,-0.8927900303521317
*Nc1cc(C(=O)Nc2ccc(C3(c4ccc(*)cc4)c4ccccc4-c4ccccc43)cc2)cc(C(C)(C)C)c1,53.4,,1.404,8.0,37.7,1.545,http://dx.doi.org/10.1007/s00289-002-0094-z,MSA Membrane Database,1.7275412570285564,,0.14736710779378645,0.9030899869919435,1.576341350205793,0.18892848376085342,1.7275412570285564,2.1683863503305365,0.14736710779378645,0.9030899869919435,1.576341350205793,0.18892848376085342
*Nc1ccc(Cc2ccc(NC(=O)CN3C(=O)c4ccc(C(*)=O)cc4C3=O)cc2)cc1,,,0.017,0.065,0.264,0.01,http://dx.doi.org/10.1002/(SICI)1099-0488(19990815)37:16%3C2183::AID-POLB20%3E3.0.CO;2-5,MSA Membrane Database,,,-1.7695510786217261,-1.1870866433571443,-0.5783960731301689,-2.0,0.363020223379536,0.08205130817742759,-1.7695510786217261,-1.1870866433571443,-0.5783960731301689,-2.0
*Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)CN4C(=O)c5ccc(C(*)=O)cc5C4=O)cc3)cc2)cc1,,,0.02,0.185,0.749,0.015,http://dx.doi.org/10.1002/(SICI)1099-0488(19990815)37:16%3C2183::AID-POLB20%3E3.0.CO;2-5,MSA Membrane Database,,,-1.6989700043360187,-0.7328282715969863,-0.12551818230053352,-1.8239087409443189,0.46611791798725577,0.2436284181683856,-1.6989700043360187,-0.7328282715969863,-0.12551818230053352,-1.8239087409443189
*Nc1ccc(Oc2c(F)c(F)c(Oc3ccc(NC(=O)CN4C(=O)c5ccc(C(*)=O)cc5C4=O)cc3)c(F)c2F)cc1,,,0.071,0.284,1.273,0.013,http://dx.doi.org/10.1002/(SICI)1099-0488(19990815)37:16%3C2183::AID-POLB20%3E3.0.CO;2-5,MSA Membrane Database,,,-1.1487416512809248,-0.5466816599529624,0.10482840365365537,-1.8860566476931633,1.053037928577848,0.6249171289967566,-1.1487416512809248,-0.5466816599529624,0.10482840365365537,-1.8860566476931633
*Nc1ccc(C2(c3ccc(NC(=O)CN4C(=O)c5ccc(C(*)=O)cc5C4=O)cc3)c3ccccc3-c3ccccc32)cc1,,,0.064,0.347,1.539,0.017,http://dx.doi.org/10.1002/(SICI)1099-0488(19990815)37:16%3C2183::AID-POLB20%3E3.0.CO;2-5,MSA Membrane Database,,,-1.193820026016113,-0.4596705252091263,0.18723861983147871,-1.7695510786217261,1.0903798891148966,1.0231137062765618,-1.193820026016113,-0.4596705252091263,0.18723861983147871,-1.7695510786217261
*c1cccc(-c2nc3cc(-c4ccc5[nH]c(*)nc5c4)ccc3[nH]2)c1,1.05,0.6,0.0048,0.015,0.16,0.0018,http://www.sciencedirect.com/science/article/pii/S0376738808010314,MSA Membrane Database,0.021189299069938092,-0.22184874961635637,-2.318758762624413,-1.8239087409443189,-0.7958800173440752,-2.744727494896694,0.021189299069938092,-0.22184874961635637,-2.318758762624413,-1.8239087409443189,-0.7958800173440752,-2.744727494896694
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,15.1,,0.272,1.45,5.6,0.268,http://dx.doi.org/10.1002/polb.1993.090310919,MSA Membrane Database,1.1789769472931695,,-0.5654310959658013,0.16136800223497488,0.7481880270062004,-0.5718652059712112,1.1789769472931695,1.2135244059859474,-0.5654310959658013,0.16136800223497488,0.7481880270062004,-0.5718652059712112
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,16.8,,0.63,2.54,11.6,0.678,http://dx.doi.org/10.1002/polb.1993.090310919,MSA Membrane Database,1.2253092817258628,,-0.2006594505464183,0.40483371661993806,1.0644579892269186,-0.16877030613293661,1.2253092817258628,1.308765581325704,-0.2006594505464183,0.40483371661993806,1.0644579892269186,-0.16877030613293661
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)c3cc(C(*)=O)cc(C(C)(C)C)c3)c(C)c2)cc1C,,,2.68,13.1,46.0,2.86,http://www.sciencedirect.com/science/article/pii/S0032386198005709,MSA Membrane Database,,,0.42813479402878885,1.1172712956557642,1.662757831681574,0.456366033129043,1.6566933935962322,1.5947493479906159,0.42813479402878885,1.1172712956557642,1.662757831681574,0.456366033129043
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)c3cc(C(*)=O)cc(C(C)(C)C)c3)c(Br)c2)cc1Br,,,1.06,6.27,22.7,1.06,http://www.sciencedirect.com/science/article/pii/S0032386198005709,MSA Membrane Database,,,0.02530586526477026,0.7972675408307164,1.3560258571931227,0.02530586526477026,1.6499676292417305,1.5140778645373805,0.02530586526477026,0.7972675408307164,1.3560258571931227,0.02530586526477026
*Oc1c(Br)cc(C(C)(C)c2cc(Br)c(OC(=O)c3cc(C(*)=O)cc(C(C)(C)C)c3)c(Br)c2)cc1Br,,,0.85,5.4,19.7,0.838,http://www.sciencedirect.com/science/article/pii/S0032386198005709,MSA Membrane Database,,,-0.07058107428570727,0.7323937598229685,1.294466226161593,-0.07675598136972352,1.6620496703271195,1.6369356984208066,-0.07058107428570727,0.7323937598229685,1.294466226161593,-0.07675598136972352
*Oc1c(C)cc2c(c1C)-c1c(cc(C)c(OC(=O)c3cc(C(*)=O)cc(C(C)(C)C)c3)c1C)C2(C)C,,,6.0,28.1,110.0,6.55,http://www.sciencedirect.com/science/article/pii/S0032386198005709,MSA Membrane Database,,,0.7781512503836436,1.44870631990508,2.041392685158225,0.8162412999917831,1.965563774607653,1.9004437714487763,0.7781512503836436,1.44870631990508,2.041392685158225,0.8162412999917831
*Oc1c(Br)cc2c(c1C)-c1c(cc(Br)c(OC(=O)c3cc(C(*)=O)cc(C(C)(C)C)c3)c1C)C2(C)C,,,2.78,15.4,71.0,3.3,http://www.sciencedirect.com/science/article/pii/S0032386198005709,MSA Membrane Database,,,0.4440447959180762,1.187520720836463,1.8512583487190752,0.5185139398778875,1.7305196074113032,1.7470820424580327,0.4440447959180762,1.187520720836463,1.8512583487190752,0.5185139398778875
*Oc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc21,68.0,,2.98,13.4,55.7,4.22,http://dx.doi.org/10.1002/polb.1995.090330317,MSA Membrane Database,1.8325089127062364,,0.4742162640762553,1.1271047983648077,1.745855195173729,0.6253124509616739,1.8325089127062364,1.651430956997312,0.4742162640762553,1.1271047983648077,1.745855195173729,0.6253124509616739
*Oc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc21,39.1,,1.0,5.31,18.9,1.14,http://dx.doi.org/10.1002/polb.1995.090330317,MSA Membrane Database,1.5921767573958667,,0.0,0.725094521081469,1.276461804173244,0.05690485133647256,1.5921767573958667,1.7453359939497894,0.0,0.725094521081469,1.276461804173244,0.05690485133647256
*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,23.0,,0.54,2.58,13.1,0.59,http://dx.doi.org/10.1021/ie100478v,MSA Membrane Database,1.3617278360175928,,-0.2676062401770315,0.41161970596323016,1.1172712956557642,-0.22914798835785583,1.3617278360175928,1.447982541829418,-0.2676062401770315,0.41161970596323016,1.1172712956557642,-0.22914798835785583
*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)c3ccccc3-c3ccccc32)cc1,30.2,,0.64,3.92,20.1,0.71,http://dx.doi.org/10.1021/ie100478v,MSA Membrane Database,1.4800069429571507,,-0.1938200260161128,0.5932860670204573,1.3031960574204888,-0.14874165128092473,1.4800069429571507,1.5115195367702057,-0.1938200260161128,0.5932860670204573,1.3031960574204888,-0.14874165128092473
*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(*)=O)c(C)c2)cc1C,46.0,32.0,1.1,5.6,18.6,0.89,http://www.sciencedirect.com/science/article/pii/S0376738800811734,MSA Membrane Database,1.662757831681574,1.505149978319906,0.04139268515822508,0.7481880270062004,1.2695129442179163,-0.05060999335508721,1.662757831681574,1.505149978319906,0.04139268515822508,0.7481880270062004,1.2695129442179163,-0.05060999335508721
*Oc1c(Br)cc(C(C)(C)c2cc(Br)c(OC(*)=O)c(Br)c2)cc1Br,18.0,43.0,0.2,1.5,4.2,0.12,http://dx.doi.org/10.1002/app.1991.070431103,MSA Membrane Database,1.255272505103306,1.6334684555795866,-0.6989700043360187,0.17609125905568124,0.6232492903979004,-0.9208187539523752,1.255272505103306,1.6334684555795866,-0.6989700043360187,0.17609125905568124,0.6232492903979004,-0.9208187539523752
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,60.0,27.0,1.7,6.9,24.0,1.05,http://www.sciencedirect.com/science/article/pii/S0376738800811734,MSA Membrane Database,1.7781512503836436,1.4313637641589874,0.23044892137827394,0.8388490907372553,1.3802112417116061,0.021189299069938092,1.7781512503836436,1.4313637641589874,0.23044892137827394,0.8388490907372553,1.3802112417116061,0.021189299069938092
*Oc1c(C)cc(C(c2cc(C)c(OC(*)=O)c(C)c2)(C(F)(F)F)C(F)(F)F)cc1C,206.0,126.0,7.7,32.0,111.0,4.7,http://www.sciencedirect.com/science/article/pii/S0376738800811734,MSA Membrane Database,2.3138672203691533,2.100370545117563,0.8864907251724818,1.505149978319906,2.0453229787866576,0.6720978579357175,2.3138672203691533,2.100370545117563,0.8864907251724818,1.505149978319906,2.0453229787866576,0.6720978579357175
*Oc1c(Br)cc(C(c2cc(Br)c(OC(*)=O)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,100.0,10.6,1.8,9.7,32.0,0.89,http://dx.doi.org/10.1002/app.1991.070431103,MSA Membrane Database,2.0,1.0253058652647702,0.25527250510330607,0.9867717342662449,1.505149978319906,-0.05060999335508721,2.0,1.0253058652647702,0.25527250510330607,0.9867717342662449,1.505149978319906,-0.05060999335508721
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CC3CCC2C3)cc1,19.0,22.1,0.47,2.4,9.1,0.479,http://dx.doi.org/10.1002/polb.1991.090290612,MSA Membrane Database,1.2787536009528289,1.3443922736851108,-0.3279021420642826,0.38021124171160603,0.9590413923210936,-0.3196644865854368,1.2787536009528289,1.3443922736851108,-0.3279021420642826,0.38021124171160603,0.9590413923210936,-0.3196644865854368
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CCCCC2)cc1,10.0,9.1,0.105,0.6,2.2,0.092,http://dx.doi.org/10.1002/polb.1991.090290612,MSA Membrane Database,1.0,0.9590413923210936,-0.978810700930062,-0.22184874961635637,0.3424226808222063,-1.0362121726544449,1.0,0.9590413923210936,-0.978810700930062,-0.22184874961635637,0.3424226808222063,-1.0362121726544449
*Oc1ccc(C(=C(Cl)Cl)c2ccc(OC(*)=O)cc2)cc1,12.0,12.4,0.27,1.4,5.6,0.23,http://dx.doi.org/10.1002/polb.1991.090290612,MSA Membrane Database,1.0791812460476249,1.0934216851622351,-0.5686362358410126,0.14612803567823798,0.7481880270062004,-0.6382721639824072,1.0791812460476249,1.0934216851622351,-0.5686362358410126,0.14612803567823798,0.7481880270062004,-0.6382721639824072
*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,13.9,,0.361,1.84,9.48,0.419,http://dx.doi.org/10.1002/polb.1993.090311116,MSA Membrane Database,1.1430148002540952,,-0.4424927980943421,0.2648178230095365,0.9768083373380663,-0.3777859770337047,1.1430148002540952,1.1858468517129224,-0.4424927980943421,0.2648178230095365,0.9768083373380663,-0.3777859770337047
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,21.8,,0.592,3.18,15.1,0.581,http://dx.doi.org/10.1002/polb.1993.090311116,MSA Membrane Database,1.3384564936046048,,-0.22767829327708022,0.5024271199844327,1.1789769472931695,-0.23582386760966928,1.3384564936046048,1.398662539907168,-0.22767829327708022,0.5024271199844327,1.1789769472931695,-0.23582386760966928
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)cc2)cc1,13.0,13.3,0.38,1.6,6.8,0.36,http://www.sciencedirect.com/science/article/pii/S0376738800811734,MSA Membrane Database,1.1139433523068367,1.1238516409670858,-0.42021640338318983,0.2041199826559248,0.8325089127062363,-0.44369749923271273,1.1139433523068367,1.1238516409670858,-0.42021640338318983,0.2041199826559248,0.8325089127062363,-0.44369749923271273
